date,Actual Usage (kWh),Predicted Usage (kWh)
2018-10-26 15:30:00,45.36,58.32461077660322
2018-10-26 15:45:00,49.1,56.5220215883851
2018-10-26 16:00:00,58.07,54.91944414615631
2018-10-26 16:15:00,50.43999999999999,54.01927677094936
2018-10-26 16:30:00,48.06,53.01725551247597
2018-10-26 16:45:00,55.62,51.93396671116352
2018-10-26 17:00:00,47.12,48.89921499013901
2018-10-26 17:15:00,54.86,45.74439424693584
2018-10-26 17:30:00,62.53000000000001,43.43633495390415
2018-10-26 17:45:00,31.5,42.14995813190937
2018-10-26 18:00:00,31.21,39.68006433546543
2018-10-26 18:15:00,39.92,36.792897454202176
2018-10-26 18:30:00,51.77,34.69470745891333
2018-10-26 18:45:00,52.06,33.879492419809104
2018-10-26 19:00:00,51.12,33.31990008950233
2018-10-26 19:15:00,63.14,32.52343236237764
2018-10-26 19:30:00,65.02,32.66512512564659
2018-10-26 19:45:00,51.37,32.81272792905569
2018-10-26 20:00:00,58.72,31.258690508753062
2018-10-26 20:15:00,51.12,29.25816437587142
2018-10-26 20:30:00,49.97,26.21373024865985
2018-10-26 20:45:00,60.26,22.526031364947556
2018-10-26 21:00:00,47.02,18.847109968662263
2018-10-26 21:15:00,5.72,14.466607078611851
2018-10-26 21:30:00,5.04,9.566715624853968
2018-10-26 21:45:00,4.07,7.592381613254546
2018-10-26 22:00:00,3.9599999999999995,6.11728151384741
2018-10-26 22:15:00,3.78,6.050202445983886
2018-10-26 22:30:00,3.85,6.11758015949279
2018-10-26 22:45:00,3.67,6.101417367346584
2018-10-26 23:00:00,3.71,5.875059124976396
2018-10-26 23:15:00,3.64,5.398762545622885
2018-10-26 23:30:00,3.56,4.6675547863356766
2018-10-26 23:45:00,3.67,3.6617068498488514
2018-10-27 00:00:00,2.74,2.2442182741872965
2018-10-27 00:15:00,3.64,0.08997832944616681
2018-10-27 00:30:00,3.64,-0.8636101276241243
2018-10-27 00:45:00,3.67,-1.5724264805577695
2018-10-27 01:00:00,3.67,-2.010576130989939
2018-10-27 01:15:00,3.74,-2.225955216344446
2018-10-27 01:30:00,3.64,-2.292173993885517
2018-10-27 01:45:00,3.64,-2.306052034571767
2018-10-27 02:00:00,4.5,-2.4618799432367084
2018-10-27 02:15:00,3.6,-2.455345666334033
2018-10-27 02:30:00,3.17,-1.3696247555129228
2018-10-27 02:45:00,3.13,-0.5568639997951685
2018-10-27 03:00:00,3.17,0.018406104166060738
2018-10-27 03:15:00,3.13,0.40847801592201
2018-10-27 03:30:00,3.13,0.658471647258848
2018-10-27 03:45:00,3.13,1.0064861685037614
2018-10-27 04:00:00,3.17,1.2435201506502926
2018-10-27 04:15:00,3.17,0.3760533508844674
2018-10-27 04:30:00,3.13,-0.561537916418165
2018-10-27 04:45:00,3.1,-1.5549282034672796
2018-10-27 05:00:00,3.42,-2.5887594334036113
2018-10-27 05:15:00,3.64,-3.6349521791934967
2018-10-27 05:30:00,3.1,-3.7271494790166617
2018-10-27 05:45:00,3.1,-2.1672567515634
2018-10-27 06:00:00,3.06,-0.1066220075450837
2018-10-27 06:15:00,3.1,2.5674401545897125
2018-10-27 06:30:00,3.67,5.209168311972171
2018-10-27 06:45:00,3.49,8.40087712533772
2018-10-27 07:00:00,3.1,11.294444678872823
2018-10-27 07:15:00,3.13,13.751891912817955
2018-10-27 07:30:00,3.24,15.722028044462203
2018-10-27 07:45:00,3.2,17.19312505722046
2018-10-27 08:00:00,3.38,18.31128803536296
2018-10-27 08:15:00,30.74,20.047361203804613
2018-10-27 08:30:00,46.55,23.58882813498378
2018-10-27 08:45:00,47.02,29.013768946975468
2018-10-27 09:00:00,45.72,34.183738232404
2018-10-27 09:15:00,46.15,39.12235818818211
2018-10-27 09:30:00,44.71000000000001,42.47471393942833
2018-10-27 09:45:00,45.25,44.073891761302946
2018-10-27 10:00:00,46.08,44.55298224925995
2018-10-27 10:15:00,42.34,44.0690864855051
2018-10-27 10:30:00,48.6,42.407237987220284
2018-10-27 10:45:00,37.48,40.621857973635194
2018-10-27 11:00:00,40.36,37.65552080541849
2018-10-27 11:15:00,46.58,34.74077523380518
2018-10-27 11:30:00,45.58,32.43168303102255
2018-10-27 11:45:00,47.3,30.12722994029522
2018-10-27 12:00:00,23.0,28.49274681404233
2018-10-27 12:15:00,3.8200000000000003,25.49565363526344
2018-10-27 12:30:00,4.46,21.811116353571414
2018-10-27 12:45:00,5.54,19.890825976505877
2018-10-27 13:00:00,4.97,19.82064537256956
2018-10-27 13:15:00,29.66,19.958562401607633
2018-10-27 13:30:00,37.76,21.18988850206137
2018-10-27 13:45:00,36.9,22.389096722900867
2018-10-27 14:00:00,48.85,23.5351370370388
2018-10-27 14:15:00,39.92,25.302034702450037
2018-10-27 14:30:00,47.089999999999996,26.210741546750068
2018-10-27 14:45:00,34.42,27.07602127239108
2018-10-27 15:00:00,43.63,26.613632486015558
2018-10-27 15:15:00,50.18000000000001,26.0342846339941
2018-10-27 15:30:00,40.54,25.775495832264422
2018-10-27 15:45:00,53.89,24.692957013249398
2018-10-27 16:00:00,53.5,24.48619318112731
2018-10-27 16:15:00,49.39,24.777653367370366
2018-10-27 16:30:00,41.87,24.87214440047741
2018-10-27 16:45:00,48.31,24.1313505089283
2018-10-27 17:00:00,9.069999999999999,23.535664719194173
2018-10-27 17:15:00,5.04,20.45307355850935
2018-10-27 17:30:00,3.64,16.475901717096566
2018-10-27 17:45:00,3.5299999999999994,13.560699195191264
2018-10-27 18:00:00,3.6,11.161202689185737
2018-10-27 18:15:00,3.5299999999999994,9.466297710686922
2018-10-27 18:30:00,3.5299999999999994,8.699178093224763
2018-10-27 18:45:00,3.67,8.22827004685998
2018-10-27 19:00:00,3.64,7.703399763740599
2018-10-27 19:15:00,3.71,7.131489142607897
2018-10-27 19:30:00,3.64,6.537030213885009
2018-10-27 19:45:00,3.6,5.948999744951725
2018-10-27 20:00:00,3.6,5.397282509449869
2018-10-27 20:15:00,3.67,4.783476310977711
2018-10-27 20:30:00,3.67,4.106174511704594
2018-10-27 20:45:00,3.64,3.910785036850721
2018-10-27 21:00:00,4.14,4.096425724225119
2018-10-27 21:15:00,4.61,4.280728821540252
2018-10-27 21:30:00,3.67,4.457969959797338
2018-10-27 21:45:00,3.64,4.60535018238239
2018-10-27 22:00:00,3.67,4.725108068566769
2018-10-27 22:15:00,3.38,4.815847786776721
2018-10-27 22:30:00,3.35,4.906312155947089
2018-10-27 22:45:00,3.42,4.838896269686519
2018-10-27 23:00:00,3.35,4.7509821771457785
2018-10-27 23:15:00,3.38,4.625496273096651
2018-10-27 23:30:00,2.84,4.459412103900686
2018-10-27 23:45:00,2.7,4.243895344026387
2018-10-28 00:00:00,2.74,3.9966260121576487
2018-10-28 00:15:00,2.74,3.5547562727006152
2018-10-28 00:30:00,2.95,3.0553399873804303
2018-10-28 00:45:00,3.38,2.602885519284755
2018-10-28 01:00:00,2.99,2.180349506670609
2018-10-28 01:15:00,2.84,1.7244572454690934
2018-10-28 01:30:00,2.81,1.3119181432202458
2018-10-28 01:45:00,2.81,0.9353801560215652
2018-10-28 02:00:00,2.84,0.7529500496760011
2018-10-28 02:15:00,2.81,0.6694154383428396
2018-10-28 02:30:00,2.84,0.5766637915745378
2018-10-28 02:45:00,2.77,0.4952637668326498
2018-10-28 03:00:00,2.95,0.4234394891187549
2018-10-28 03:15:00,3.4599999999999995,0.3614733245223761
2018-10-28 03:30:00,2.88,0.3439276121743024
2018-10-28 03:45:00,2.84,0.3764308681711555
2018-10-28 04:00:00,2.81,0.543572787474841
2018-10-28 04:15:00,2.81,0.8625805083662272
2018-10-28 04:30:00,2.84,1.189747093562037
2018-10-28 04:45:00,2.81,1.533267334662378
2018-10-28 05:00:00,3.28,1.897034290973097
2018-10-28 05:15:00,3.28,2.307894634194672
2018-10-28 05:30:00,2.84,2.8112222933210433
2018-10-28 05:45:00,2.74,3.495346910590306
2018-10-28 06:00:00,2.84,4.197586743980646
2018-10-28 06:15:00,3.35,4.933644407503307
2018-10-28 06:30:00,2.92,5.803790597617626
2018-10-28 06:45:00,2.74,6.9819005140662185
2018-10-28 07:00:00,2.74,8.172101088240742
2018-10-28 07:15:00,2.81,9.365354359820484
2018-10-28 07:30:00,2.7,10.556451993659138
2018-10-28 07:45:00,2.77,11.71536550693214
2018-10-28 08:00:00,2.74,13.524435081109404
2018-10-28 08:15:00,2.77,15.680747581720352
2018-10-28 08:30:00,2.81,18.163222668021916
2018-10-28 08:45:00,2.95,20.432738709151746
2018-10-28 09:00:00,3.5299999999999994,21.167268901243805
2018-10-28 09:15:00,3.67,21.21567419581115
2018-10-28 09:30:00,3.49,20.59366941653192
2018-10-28 09:45:00,3.02,19.275538478791713
2018-10-28 10:00:00,3.17,17.851069482192397
2018-10-28 10:15:00,3.06,15.92072507597506
2018-10-28 10:30:00,3.02,13.211171517297625
2018-10-28 10:45:00,2.99,9.849826083034277
2018-10-28 11:00:00,2.99,5.986012718603014
2018-10-28 11:15:00,3.06,1.5838591419905426
2018-10-28 11:30:00,3.1,-3.2398911449313164
2018-10-28 11:45:00,3.06,-8.214798792079092
2018-10-28 12:00:00,3.06,-11.48308691687882
2018-10-28 12:15:00,3.2,-12.698027925044299
2018-10-28 12:30:00,3.74,-13.608464893177151
2018-10-28 12:45:00,3.17,-13.754599168375135
2018-10-28 13:00:00,3.2,-12.574045073091984
2018-10-28 13:15:00,3.38,-11.00885896384716
2018-10-28 13:30:00,3.67,-9.123160958886148
2018-10-28 13:45:00,3.2,-6.342905850484968
2018-10-28 14:00:00,3.02,-2.7804573786258695
2018-10-28 14:15:00,3.1,0.5766775449924172
2018-10-28 14:30:00,3.06,5.1153989122807975
2018-10-28 14:45:00,3.06,10.23341620542109
2018-10-28 15:00:00,3.06,14.887006960883737
2018-10-28 15:15:00,3.06,18.454787267968058
2018-10-28 15:30:00,3.5299999999999994,20.16942755907774
2018-10-28 15:45:00,3.49,19.68032458290458
2018-10-28 16:00:00,3.13,17.274530695602298
2018-10-28 16:15:00,3.06,13.620579892545939
2018-10-28 16:30:00,3.02,9.39322383671999
2018-10-28 16:45:00,3.02,5.24309799388051
2018-10-28 17:00:00,3.02,3.8933602984435858
2018-10-28 17:15:00,3.02,4.03279076481238
2018-10-28 17:30:00,3.06,4.450022168355063
2018-10-28 17:45:00,3.02,5.049494779258966
2018-10-28 18:00:00,2.92,5.71415929261595
2018-10-28 18:15:00,2.95,6.441618263144045
2018-10-28 18:30:00,3.28,9.148817180544137
2018-10-28 18:45:00,4.82,11.891973987966775
2018-10-28 19:00:00,3.49,14.710693757310509
2018-10-28 19:15:00,2.95,18.281623316407202
2018-10-28 19:30:00,2.99,21.38348722577095
2018-10-28 19:45:00,2.95,23.404932026565074
2018-10-28 20:00:00,2.92,24.14652080953121
2018-10-28 20:15:00,3.06,23.474601789265872
2018-10-28 20:30:00,2.95,21.261896907165646
2018-10-28 20:45:00,2.95,17.441191806644202
2018-10-28 21:00:00,2.99,11.409035911187528
2018-10-28 21:15:00,2.99,4.62612443940714
2018-10-28 21:30:00,3.02,-2.169840710032731
2018-10-28 21:45:00,2.95,-3.492036765143275
2018-10-28 22:00:00,2.99,-2.5766564256697895
2018-10-28 22:15:00,3.17,-1.6805328360013663
2018-10-28 22:30:00,3.31,-0.7111913825012743
2018-10-28 22:45:00,2.77,0.16026503117755062
2018-10-28 23:00:00,3.2,0.8190964112617076
2018-10-28 23:15:00,3.13,1.3294273669086398
2018-10-28 23:30:00,2.74,1.6591866117157044
2018-10-28 23:45:00,2.77,1.797343904543668
2018-10-29 00:00:00,3.64,1.8011620217561721
2018-10-29 00:15:00,2.77,1.693400063123554
2018-10-29 00:30:00,2.77,1.5630575184710325
2018-10-29 00:45:00,2.84,1.4489925649017097
2018-10-29 01:00:00,2.74,1.3665599110908806
2018-10-29 01:15:00,2.81,1.19492062414065
2018-10-29 01:30:00,3.2,0.677340494543314
2018-10-29 01:45:00,3.38,0.4599702510982752
2018-10-29 02:00:00,2.77,0.45216251997277146
2018-10-29 02:15:00,2.77,0.2918692414090038
2018-10-29 02:30:00,3.24,0.06154271695762878
2018-10-29 02:45:00,3.38,-0.3007262395322322
2018-10-29 03:00:00,2.77,-0.8425062095932662
2018-10-29 03:15:00,2.81,-0.9096840775199234
2018-10-29 03:30:00,2.81,-0.43126217408105727
2018-10-29 03:45:00,2.81,-0.135906683076173
2018-10-29 04:00:00,2.81,0.5417042874172331
2018-10-29 04:15:00,2.74,1.306934915035963
2018-10-29 04:30:00,2.81,2.1637950227968394
2018-10-29 04:45:00,2.77,3.1126941257342695
2018-10-29 05:00:00,2.77,4.078777141924948
2018-10-29 05:15:00,3.42,1.9778775829728694
2018-10-29 05:30:00,3.17,-0.22602244520559903
2018-10-29 05:45:00,2.74,-2.4522660234570504
2018-10-29 06:00:00,2.7,-3.459551753476262
2018-10-29 06:15:00,2.66,-3.0116192127019166
2018-10-29 06:30:00,2.7,-1.5334885897673667
2018-10-29 06:45:00,3.02,0.7105990657955409
2018-10-29 07:00:00,3.28,3.88192910307087
2018-10-29 07:15:00,2.84,7.877035261057316
2018-10-29 07:30:00,2.92,12.34302322164178
2018-10-29 07:45:00,4.0,16.611852849423887
2018-10-29 08:00:00,3.89,24.11240784227848
2018-10-29 08:15:00,23.72,31.543593963533638
2018-10-29 08:30:00,68.29,39.72221154421568
2018-10-29 08:45:00,57.96,50.8129901766777
2018-10-29 09:00:00,67.82,59.638341743350026
2018-10-29 09:15:00,107.63999999999999,67.23705908983946
2018-10-29 09:30:00,101.23,76.62678805351258
2018-10-29 09:45:00,112.0,84.87715918004514
2018-10-29 10:00:00,93.74,90.41878286659718
2018-10-29 10:15:00,94.93,92.387715433836
2018-10-29 10:30:00,113.51,90.58279995322228
2018-10-29 10:45:00,78.43999999999998,86.44053545176983
2018-10-29 11:00:00,111.2,78.12247730016709
2018-10-29 11:15:00,90.83,71.19385341823101
2018-10-29 11:30:00,107.92999999999999,62.65988569229841
2018-10-29 11:45:00,88.42,55.937035396397114
2018-10-29 12:00:00,87.3,49.50295972138643
2018-10-29 12:15:00,5.33,44.69333222985268
2018-10-29 12:30:00,6.01,37.74245587915182
2018-10-29 12:45:00,6.01,35.81768020376563
2018-10-29 13:00:00,5.290000000000001,37.54141571432352
2018-10-29 13:15:00,61.56000000000001,41.62982519954443
2018-10-29 13:30:00,89.46,49.20804153293371
2018-10-29 13:45:00,101.47999999999999,59.634798413813115
2018-10-29 14:00:00,87.98,71.04093337506056
2018-10-29 14:15:00,118.15,80.66531248867513
2018-10-29 14:30:00,83.16,90.1136703079939
2018-10-29 14:45:00,77.33000000000001,92.85360264062882
2018-10-29 15:00:00,83.48,94.19953793704511
2018-10-29 15:15:00,109.15,95.25828839540482
2018-10-29 15:30:00,88.96,97.3279790633917
2018-10-29 15:45:00,111.31000000000002,97.88515752851964
2018-10-29 16:00:00,115.24,99.29802537679673
2018-10-29 16:15:00,73.76,100.88585915505887
2018-10-29 16:30:00,134.6,96.84616708278656
2018-10-29 16:45:00,101.27,94.93418826103212
2018-10-29 17:00:00,75.06,91.24126644670964
2018-10-29 17:15:00,55.58,86.35423808753491
2018-10-29 17:30:00,59.94,80.61158321797849
2018-10-29 17:45:00,31.39,75.87862906634808
2018-10-29 18:00:00,30.64,71.87473854422569
2018-10-29 18:15:00,47.38000000000001,69.23753582268954
2018-10-29 18:30:00,59.18,68.63891073107719
2018-10-29 18:45:00,72.43,69.8744683933258
2018-10-29 19:00:00,49.72,72.5853490164876
2018-10-29 19:15:00,47.77,73.76096647679806
2018-10-29 19:30:00,54.86,73.14674444794655
2018-10-29 19:45:00,57.82,71.14106274813413
2018-10-29 20:00:00,52.02,67.7965863019228
2018-10-29 20:15:00,61.02,62.6307172191143
2018-10-29 20:30:00,57.42,56.42893396526575
2018-10-29 20:45:00,48.82,48.31731854557991
2018-10-29 21:00:00,31.5,38.40405927464366
2018-10-29 21:15:00,22.75,26.64804858982563
2018-10-29 21:30:00,4.03,15.800456208214163
2018-10-29 21:45:00,4.0,9.689025612100957
2018-10-29 22:00:00,4.0,8.037402358986437
2018-10-29 22:15:00,3.64,6.755998379942029
2018-10-29 22:30:00,3.6,5.621458449289202
2018-10-29 22:45:00,3.89,4.648493812223896
2018-10-29 23:00:00,4.68,4.492444585803896
2018-10-29 23:15:00,4.46,4.490500301606954
2018-10-29 23:30:00,3.64,4.535701611172408
2018-10-29 23:45:00,3.67,4.400447131562978
2018-10-30 00:00:00,3.67,3.993740180199966
2018-10-30 00:15:00,3.6,3.507552507594228
2018-10-30 00:30:00,3.67,3.0311327088437974
2018-10-30 00:45:00,3.71,1.533548858705908
2018-10-30 01:00:00,3.67,0.28963781952857975
2018-10-30 01:15:00,3.64,-0.43940082928165786
2018-10-30 01:30:00,3.67,-0.7637154047004878
2018-10-30 01:45:00,3.71,-0.9567129075713455
2018-10-30 02:00:00,3.71,-1.195864635389298
2018-10-30 02:15:00,3.67,-1.5149506665579975
2018-10-30 02:30:00,3.6,-0.8016843812353909
2018-10-30 02:45:00,3.6,0.175864213872701
2018-10-30 03:00:00,3.2,0.7413901616074146
2018-10-30 03:15:00,2.99,1.013175943233073
2018-10-30 03:30:00,2.88,1.3013948137685658
2018-10-30 03:45:00,2.88,1.8587652653828264
2018-10-30 04:00:00,2.92,2.454310573777184
2018-10-30 04:15:00,2.88,3.1465996689908207
2018-10-30 04:30:00,3.2,3.9451107610575855
2018-10-30 04:45:00,3.56,2.446742825759575
2018-10-30 05:00:00,2.95,0.29150884572416547
2018-10-30 05:15:00,2.84,-1.9321563876979053
2018-10-30 05:30:00,2.84,-4.063588394001126
2018-10-30 05:45:00,2.88,-4.740862826779485
2018-10-30 06:00:00,2.88,-4.6721204373985525
2018-10-30 06:15:00,2.81,-3.271230974048376
2018-10-30 06:30:00,2.81,-0.9023167364485561
2018-10-30 06:45:00,2.84,3.2570500699663536
2018-10-30 07:00:00,2.92,8.211875972747801
2018-10-30 07:15:00,3.5299999999999994,13.167940876036882
2018-10-30 07:30:00,3.78,17.820978126600384
2018-10-30 07:45:00,4.5,25.098270799517632
2018-10-30 08:00:00,5.1499999999999995,32.772011075764894
2018-10-30 08:15:00,26.349999999999998,39.40658351525664
2018-10-30 08:30:00,66.46,46.57572941452265
2018-10-30 08:45:00,54.22,56.14008748978377
2018-10-30 09:00:00,75.49,63.652655672132965
2018-10-30 09:15:00,68.36,71.15156250029803
2018-10-30 09:30:00,63.25,76.04815650194884
2018-10-30 09:45:00,66.02,78.83355033636094
2018-10-30 10:00:00,59.76,80.14846241295338
2018-10-30 10:15:00,55.55,77.80610153436662
2018-10-30 10:30:00,74.3,72.15904919862747
2018-10-30 10:45:00,64.51,67.40382461458445
2018-10-30 11:00:00,65.77,61.12402523815632
2018-10-30 11:15:00,61.31,54.71089966744184
2018-10-30 11:30:00,69.91,48.028885233998295
2018-10-30 11:45:00,61.16,42.81111019074917
2018-10-30 12:00:00,48.74,38.31132643356919
2018-10-30 12:15:00,4.97,34.62464698687196
2018-10-30 12:30:00,4.93,31.395176059603692
2018-10-30 12:45:00,4.61,32.12647616326809
2018-10-30 13:00:00,5.62,34.686367835402486
2018-10-30 13:15:00,34.31,37.91341591566801
2018-10-30 13:30:00,65.09,42.58485804617405
2018-10-30 13:45:00,57.46,49.53525836020708
2018-10-30 14:00:00,63.49999999999999,56.53617245197296
2018-10-30 14:15:00,65.02,62.14668223708868
2018-10-30 14:30:00,61.63,66.57568248540163
2018-10-30 14:45:00,59.08,69.70962497889995
2018-10-30 15:00:00,59.76,70.92952732205391
2018-10-30 15:15:00,54.4,70.95452373802662
2018-10-30 15:30:00,57.78,70.5449570581317
2018-10-30 15:45:00,59.9,70.31368407398462
2018-10-30 16:00:00,54.97,70.28597963809968
2018-10-30 16:15:00,70.16,68.12289147406817
2018-10-30 16:30:00,68.98,66.01809534728527
2018-10-30 16:45:00,57.85,63.49538393527269
2018-10-30 17:00:00,46.3,59.902263657450675
2018-10-30 17:15:00,61.52,55.25308297753334
2018-10-30 17:30:00,41.8,51.752740449905396
2018-10-30 17:45:00,30.1,47.791702209711076
2018-10-30 18:00:00,30.89,43.36640696376562
2018-10-30 18:15:00,36.29,39.41877634122967
2018-10-30 18:30:00,45.14,37.9405230602622
2018-10-30 18:45:00,67.61,38.279014322012664
2018-10-30 19:00:00,55.66,40.485163595378395
2018-10-30 19:15:00,52.27,42.109265978634355
2018-10-30 19:30:00,52.6,43.215777285695076
2018-10-30 19:45:00,59.36,43.445689523518084
2018-10-30 20:00:00,59.08,42.97440873146057
2018-10-30 20:15:00,51.16,41.35978666335344
2018-10-30 20:30:00,113.98,38.062727511078116
2018-10-30 20:45:00,110.09,37.789040108919146
2018-10-30 21:00:00,63.4,36.64152677565813
2018-10-30 21:15:00,4.64,30.830805398970842
2018-10-30 21:30:00,4.43,20.221459265053273
2018-10-30 21:45:00,4.03,9.358122868835926
2018-10-30 22:00:00,4.07,5.70337941981852
2018-10-30 22:15:00,3.85,3.744449937948957
2018-10-30 22:30:00,3.8200000000000003,2.3283590182941407
2018-10-30 22:45:00,4.0,1.5292709843814374
2018-10-30 23:00:00,4.54,1.3796834785677494
2018-10-30 23:15:00,3.56,1.4038398133218288
2018-10-30 23:30:00,3.71,1.5078894718550147
2018-10-30 23:45:00,3.56,1.6559396823681891
2018-10-31 00:00:00,3.85,1.708224844187498
2018-10-31 00:15:00,3.64,1.825241168960929
2018-10-31 00:30:00,3.6,1.944020176678896
2018-10-31 00:45:00,3.67,2.006400768244639
2018-10-31 01:00:00,3.56,1.1131296093761922
2018-10-31 01:15:00,3.6,0.2722655686549843
2018-10-31 01:30:00,3.6,-0.20706911263987418
2018-10-31 01:45:00,3.6,-0.4038148429058492
2018-10-31 02:00:00,4.07,-0.6162658536620438
2018-10-31 02:15:00,4.72,-0.9122147064097225
2018-10-31 02:30:00,3.64,-0.15713606595993038
2018-10-31 02:45:00,3.6,1.2997845411486924
2018-10-31 03:00:00,3.6,2.239064952712506
2018-10-31 03:15:00,3.64,2.750068562766537
2018-10-31 03:30:00,3.38,2.941087257554755
2018-10-31 03:45:00,2.99,2.9436314995214343
2018-10-31 04:00:00,2.95,3.237236587419175
2018-10-31 04:15:00,2.95,3.514517140169628
2018-10-31 04:30:00,3.02,3.857726315446198
2018-10-31 04:45:00,2.95,3.2952084366790952
2018-10-31 05:00:00,2.92,1.1194370952248573
2018-10-31 05:15:00,2.88,-1.2700483259744941
2018-10-31 05:30:00,2.92,-3.5603491497039794
2018-10-31 05:45:00,3.38,-5.441949197500945
2018-10-31 06:00:00,3.5299999999999994,-6.049812095016241
2018-10-31 06:15:00,2.88,-5.775993333682418
2018-10-31 06:30:00,2.84,-3.971808748990297
2018-10-31 06:45:00,2.84,0.032351508531719496
2018-10-31 07:00:00,3.42,4.821925394069403
2018-10-31 07:15:00,3.28,9.953182176351547
2018-10-31 07:30:00,2.95,14.934177254661916
2018-10-31 07:45:00,4.39,19.66734697006643
2018-10-31 08:00:00,4.25,27.507395820766686
2018-10-31 08:15:00,27.79,34.28065435796976
2018-10-31 08:30:00,59.0,41.64669755578041
2018-10-31 08:45:00,115.56,50.61337363094091
2018-10-31 09:00:00,139.43,62.76648197859526
2018-10-31 09:15:00,105.88,75.23452001839875
2018-10-31 09:30:00,64.87,83.88015876114369
2018-10-31 09:45:00,86.98,86.51084516942502
2018-10-31 10:00:00,124.85,88.34341568589211
2018-10-31 10:15:00,89.21,91.07830921530724
2018-10-31 10:30:00,77.4,89.67386631786825
2018-10-31 10:45:00,71.71,82.64540048122407
